872,-0.8814809974,-9.4690084891,-0.0001326618,-9.9341720677,-6.7816615438,-9.8948107999
873,-5.5766034142,-4.0423102981,-0.0000218326,-5.1686717395,-0.0000307821,-0.0201847524
874,-10.8877308654,-12.9247296971,-13.3980797798,-13.8155105580,-4.8671198720,-12.1519946244
875,-0.0000010000,-0.0000010000,-0.0006818418,-0.0000040149,-0.0121287433,-0.0012050700
876,-0.0007151328,-0.0000010000,-0.5698482423,-0.9825809620,-4.4034791614,-0.0006207973
877,-7.4422681959,-9.8866224858,-0.0374842902,-0.0025044033,-0.0000103893,-11.0837431703
878,-12.0462849419,-7.3683913527,-0.0144764229,-0.0054269002,-3.5452471324,-7.1725417782
879,-13.8155105580,-11.2345646990,-13.8155105580,-12.7253509286,-0.4945627097,-13.8155105580
880,-8.0859029048,-10.7906865216,-13.8155105580,-0.0039754298,-0.0073971496,-10.7582097643
881,-12.7244278898,-11.6550006419,-10.6145779527,-13.8155105580,-6.1199755765,-10.2061598904
882,-13.8155105580,-12.8211540389,-13.8155105580,-13.8155105580,-13.8155105580,-12.7955944573
883,-7.0773543431,-13.8155105580,-13.8155105580,-12.6779531490,-13.0695051935,-13.8155105580
884,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
885,-0.0128123185,-4.9173865264,-0.0000989454,-4.5000919465,-2.8894012697,-6.3799490144
886,-9.5541708812,-3.1266756833,-0.4605148566,-8.7466333560,-6.5777135984,-1.0202776299
887,-11.7395786610,-6.1422468607,-11.1537008667,-12.2808826325,-0.4132409951,-4.2541484062
888,-8.3012427923,-0.0039599550,-13.8155105580,-8.9434632770,-13.0394843780,-8.2487518599
889,-13.8155105580,-13.8155105580,-13.8155105580,-12.1344285278,-13.5329683443,-13.8155105580
890,-5.1754226462,-3.9149731617,-13.8155105580,-10.4705817595,-10.9188400255,-4.6128024741
891,-3.5977733536,-7.8359106738,-0.0000025371,-4.9663703373,-5.9922146739,-8.3583002424
892,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000
893,-13.8155105580,-13.8155105580,-13.8155105580,-11.0628796056,-13.8155105580,-12.1647231443
894,-12.1432047952,-9.3851735145,-10.2804851906,-5.8599938838,-8.0779787049,-12.4643479031
895,-2.2504314884,-0.0928448845,-7.8058320921,-6.8157485693,-2.3452838282,-4.0474817192
896,-0.8269149304,-9.6072870407,-13.7049242259,-12.6473128502,-5.8508628206,-3.1715823070
897,-5.9896780334,-5.6269911557,-0.0000010000,-7.1920792770,-0.0090658589,-8.3787903173
898,-13.8155105580,-13.8155105580,-13.2728382769,-13.8155105580,-12.9364719601,-10.5522008291
899,-12.3497016996,-12.4302103313,-12.6066896940,-13.8155105580,-13.8155105580,-13.8155105580
900,-13.8155105580,-13.0399712456,-12.0050264636,-7.1468009322,-0.0402694515,-12.9039251071
901,-0.0000010000,-0.0000010000,-0.0019376740,-0.0768934344,-3.9369054940,-1.9428472112
902,-12.6224452456,-12.5195050643,-7.4231064555,-0.0008140989,-6.1057731867,-4.7235654276
903,-5.0609944970,-12.9427579858,-1.2417899792,-5.0501792427,-0.0000527852,-0.0602604831
904,-6.5871702155,-6.3949388329,-9.9473176593,-12.2373605681,-13.8155105580,-13.3485439783
905,-9.9470977680,-11.1335505596,-8.1009696907,-9.7861134662,-8.5427246299,-0.0420940292
906,-9.6565027244,-0.0000010000,-0.0000010000,-0.8190490768,-5.1900377414,-0.0079676207
907,-13.8155105580,-13.8155105580,-13.8155105580,-12.1600395593,-13.8155105580,-13.5690239407
908,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.1233038372,-13.8155105580
909,-13.8155105580,-11.0029242117,-8.6513865441,-9.0044588222,-13.5192036310,-13.4401823723
910,-0.0000010000,-0.0000010000,-0.0000895146,-0.0000271939,-0.0000010000,-0.0000010000
911,-0.0000016453,-0.0000010000,-0.0000010000,-0.0141627648,-12.8508233253,-0.0004658375
912,-0.0542544994,-0.0000078145,-0.0000010000,-0.0000015210,-0.0000742579,-0.0005295238
913,-9.0917160892,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-11.5492534141
914,-11.8763369902,-5.2898584820,-12.7268088656,-7.0329412900,-9.6830141710,-7.3039924428
915,-4.0425910304,-0.0001401639,-11.7185858701,-7.8721157049,-4.6936325219,-9.6402372526
916,-13.8155105580,-10.7549815454,-13.8155105580,-13.8155105580,-11.4760553870,-13.7405208824
917,-0.1503690812,-0.0000016318,-2.2052789071,-3.1152643806,-0.0000010000,-0.6543524094
918,-8.8632261319,-9.5608949965,-7.2157184160,-12.4181883502,-9.9954497555,-6.8173048258
919,-13.8155105580,-13.8155105580,-10.1866086633,-11.6754422382,-13.8155105580,-12.7817768514
920,-9.1873799918,-5.5595224795,-9.9194032800,-11.5449718755,-0.9797478749,-7.9624732928
921,-11.6269190948,-8.8982058107,-5.4113271502,-9.5594280629,-0.0000010000,-9.6845724442
922,-10.4502521612,-9.1755031333,-10.4649213007,-2.7252478189,-0.0000044283,-13.3979167701
923,-13.5430143989,-12.3049810681,-10.5684977607,-4.9851998344,-11.3739336678,-5.7038225300
924,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000
925,-13.8155105580,-10.4511755745,-13.7156486340,-13.8155105580,-10.5139518079,-13.8155105580
926,-9.1373402403,-5.7201864643,-13.8155105580,-12.2026382426,-13.8155105580,-10.7623984147
927,-12.1806998553,-0.0403952991,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000342577
928,-8.0154637193,-6.1984540145,-6.9631845546,-13.8155105580,-13.8155105580,-11.9079042872
929,-13.8155105580,-12.8725957630,-13.8155105580,-13.8155105580,-9.5157203600,-12.2144604594
930,-8.4300908626,-0.0000279563,-11.7504404448,-12.7569013036,-4.8979786452,-7.2391716424
931,-9.8597551016,-12.9353046116,-8.0540717479,-10.7995731446,-13.0127219319,-9.5412062670
932,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000
933,-0.0000010000,-3.1299955521,-0.0000010000,-0.0000018529,-0.0000010000,-0.0000010000
934,-0.0472123413,-0.0125183898,-0.0000010000,-4.3760653167,-0.0000010000,-0.0000010000
935,-7.2157703755,-7.9235823192,-8.7386629981,-8.6952781605,-11.5376700826,-5.0132586390
936,-13.8155105580,-9.3179972199,-13.8155105580,-13.8155105580,-12.0723898867,-11.5181223191
937,-7.0621149563,-6.2185080009,-0.0000010000,-3.1250986338,-6.8154039128,-0.0369369950
938,-0.0000010000,-0.0001026500,-4.5312527048,-2.4437767692,-0.0000012561,-0.0002963251
939,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000
940,-13.5559927692,-7.4841641174,-10.3965060828,-5.9801658537,-11.3048352164,-4.0524236876
941,-0.0003527153,-2.9484995712,-6.7696984564,-10.0882895417,-0.0000010000,-9.9230953402
942,-0.0037324637,-0.0000010000,-2.8230729700,-11.4072123036,-0.1194526663,-0.0000010000
943,-5.7022407941,-12.9397819419,-13.8155105580,-13.8155105580,-12.2458490839,-4.3469686625
944,-12.5566207679,-13.8155105580,-13.8155105580,-13.8155105580,-13.0241447835,-13.3018592655
945,-11.5378960082,-0.2367904371,-0.0000010000,-9.5593542290,-10.1705820577,-5.8399288368
946,-13.8155105580,-11.7840393205,-12.0519770771,-13.0624851658,-5.6855579072,-4.5224968655
947,-0.0000010000,-0.0005200453,-0.1571043439,-0.0003083616,-0.1429291671,-5.5863952982
948,-2.6576286939,-11.0485040483,-7.4931988323,-6.5030388598,-0.0000518294,-10.6891423453
949,-6.0655697760,-0.0000028669,-3.1263095240,-13.8155105580,-0.0000010000,-0.0000095859
950,-12.4034392033,-13.8155105580,-11.9387407079,-12.5121781770,-6.5533281882,-13.8155105580
951,-0.0000033948,-0.0000658708,-0.0000598843,-0.0226000059,-0.0000178356,-0.0000010000
952,-5.7347263624,-0.0000010000,-0.0001448993,-0.0609259773,-0.0000696099,-0.0000010000
953,-7.8552718718,-0.0000188963,-10.6974259446,-7.5011037704,-7.4243145856,-0.6590420760
954,-12.2208630479,-7.1231405961,-13.8155105580,-6.4248344314,-13.7207179485,-13.8155105580
955,-7.0811113519,-0.1309759923,-0.0111872141,-12.4075809022,-3.3139524909,-0.0000042774
956,-13.4246497769,-13.8155105580,-8.0866637819,-11.0961412111,-13.8155105580,-12.4447888870
957,-10.5357748859,-7.7723049561,-3.7949286699,-0.0003538899,-1.6926144471,-9.2027874187
958,-12.9066283879,-0.0662498988,-4.8942772768,-7.7070976412,-8.5269491940,-5.4180829433
959,-3.9388331925,-0.0023394727,-0.0001966398,-10.6565038201,-0.0000010000,-1.9045748170
960,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
961,-13.8155105580,-5.0198137373,-6.3394647675,-2.6585081768,-0.3621664560,-4.9313521304
962,-13.8155105580,-12.5311755547,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
963,-12.8577022276,-12.4198620162,-6.3590038123,-13.8155105580,-13.3188483362,-7.9826465688
964,-13.8155105580,-13.8155105580,-11.3784676440,-13.8155105580,-5.9390585171,-11.6464294013
965,-13.8155105580,-8.4766567369,-2.7663982739,-8.5178889655,-13.2075722811,-9.8323412440
966,-3.6571723369,-0.0050820831,-13.8155105580,-8.0448343817,-12.5024181365,-5.4582625099
967,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
968,-8.6054893078,-12.4881413118,-10.8696309157,-12.0984607824,-10.4943644079,-9.1900341730
969,-13.8155105580,-13.8155105580,-12.5009327116,-6.1530738202,-9.3558499783,-13.8155105580
970,-0.0040936809,-0.0000010000,-0.7718576055,-0.0000019407,-0.0000010000,-0.0000010000
971,-4.4359266820,-0.0000010000,-3.7384062879,-13.8155105580,-5.1721657971,-0.0000010000
972,-10.9809844964,-0.0000893745,-8.7098802548,-9.9767061816,-1.8220951784,-4.0770131805
973,-13.8155105580,-12.4139492143,-13.8155105580,-8.9999994916,-2.4644724932,-6.8456936089
974,-6.7515564734,-9.2575036428,-13.8155105580,-10.3267014848,-8.8806263645,-13.2366974807
975,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000
976,-12.8102775935,-6.8590541326,-11.5187503506,-13.8155105580,-9.2313542478,-11.2947143330
977,-10.4008671257,-0.0010241228,-4.8798243022,-3.9153218974,-0.0017365417,-5.6156020293
978,-5.1080962066,-0.0434779413,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000701757
979,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000031112,-0.0000010000,-0.0000010000
980,-2.4263226500,-12.9806135576,-8.5780287034,-4.0326139514,-11.1813832802,-8.2669170225
981,-13.8155105580,-11.4109974416,-8.9995597595,-13.8155105580,-4.4212335581,-13.2872067458
982,-4.2190053558,-13.8155105580,-13.7421971596,-8.3445225332,-11.5261262857,-11.9004330121
983,-0.0525451172,-12.7800112883,-10.2454895095,-5.4737102479,-11.0696051702,-13.0938667884
984,-13.8155105580,-8.3892684071,-12.7282350267,-13.8155105580,-4.0614521717,-5.6612165390
985,-0.0000010000,-9.7659346198,-13.8155105580,-8.8937202178,-10.7884354271,-11.7643433762
986,-13.7355204242,-13.8155105580,-13.8155105580,-13.8155105580,-9.9559965428,-12.1068666120
987,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-12.8338826331,-13.8155105580
988,-6.5194327980,-0.0211534384,-11.1535268667,-12.1078776048,-7.8400311359,-4.6358185350
989,-0.0000010000,-0.0494134925,-0.0450217559,-0.0000010000,-0.0000010000,-0.0055229766
990,-12.4942149862,-13.8155105580,-13.8155105580,-5.6724802484,-12.7511588859,-12.4410678150
991,-4.9204748633,-9.4908615241,-9.9984374460,-5.1876003195,-13.8155105580,-4.3998276997
992,-4.2748683371,-9.0100240841,-8.2213263275,-10.3968314426,-6.7761589704,-11.4278777602
993,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
994,-8.0083028694,-10.0790064965,-6.5570162229,-13.8155105580,-7.9207337067,-0.0003793636
995,-13.0038903723,-10.9489667549,-13.6766873456,-13.8155105580,-11.3328604873,-13.7256539847
996,-13.8155105580,-13.8155105580,-7.7183243426,-0.0007009184,-8.7387811719,-8.6320298414
997,-13.3958325058,-7.7639112938,-9.2142711834,-13.1447467006,-9.7212597924,-11.9836404173
998,-0.0000010000,-0.0000102520,-0.0002209132,-0.0009911993,-6.4266956470,-0.0000010000
999,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
1000,-6.3588503747,-0.0000010000,-11.0216432261,-0.0000048092,-0.0033627709,-6.7922320543
1001,-10.6779217322,-6.8451632123,-3.7501596937,-13.8155105580,-7.7994866113,-3.7255718161
1002,-12.0209843829,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-9.6544783564
1003,-0.0700542863,-0.1304547197,-0.0117051070,-0.0803398856,-2.1488172526,-1.5682027036
1004,-4.6780385301,-0.0000010000,-0.0260433050,-0.0000010000,-0.0000010000,-6.3712073072
1005,-10.7774619387,-12.4061776126,-7.6664098129,-6.4454789839,-0.0000072104,-0.0011720926
1006,-11.6121561872,-13.8155105580,-13.8155105580,-12.2363948607,-13.8155105580,-13.8155105580
1007,-11.7270801446,-12.2025787265,-11.9078621661,-3.0377951023,-13.8155105580,-13.2516299615
1008,-4.6342178763,-1.4001175704,-0.0053742993,-9.0517486510,-0.0000010000,-12.7649294462
1009,-10.5201103079,-13.8155105580,-13.8155105580,-12.4712702008,-12.9098307400,-11.7046274482
1010,-4.4558885456,-0.6334380977,-0.0000010000,-0.0639883649,-0.0000010000,-8.0690954945
1011,-7.0404373195,-11.4633160751,-0.0000010000,-0.0000010000,-0.0000114494,-4.4776775671
1012,-1.0083312626,-7.7259632803,-13.8155105580,-13.8155105580,-1.6516042332,-8.4613870612
1013,-13.8155105580,-6.5534425683,-2.0647191158,-7.9015596564,-0.3107186658,-5.7339930322
1014,-0.0036652834,-0.0000296040,-0.0000166677,-0.0021969486,-0.0000010000,-0.0000462573
1015,-10.6929313389,-13.8155105580,-13.4047246788,-12.0661844951,-7.2523500205,-11.7134748475
1016,-9.2894939183,-3.2910490265,-13.8155105580,-0.0122951767,-2.2212191011,-13.3438252301
1017,-13.6978573483,-10.5761566749,-10.1576015613,-10.7267091300,-12.9990887363,-9.8554814557
1018,-10.3400259922,-12.0203367821,-13.8155105580,-12.5198231831,-6.1483156535,-11.5113971516
1019,-11.4048588083,-3.2159481405,-0.0019540616,-12.6519914216,-11.3767188805,-12.3635949504
1020,-0.0000010000,-5.9567040046,-0.0000010000,-0.0694400924,-0.0065495872,-0.0000010000
1021,-10.1147276695,-4.2890161552,-13.8155105580,-12.1040120814,-10.2132478690,-13.4046246020
1022,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
1023,-13.4593567683,-13.8155105580,-13.8155105580,-12.4802721399,-12.9876137272,-11.7798323570
1024,-0.0037302764,-0.0000165093,-0.0000010000,-3.6265659691,-0.0000010000,-0.0000010000
1025,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.5486676459
1026,-12.1828843573,-12.6308224914,-13.8155105580,-12.5633380332,-12.7682626598,-9.4003202753
1027,-13.8155105580,-13.8155105580,-13.8155105580,-12.2340824142,-13.8155105580,-12.4049850611
1028,-9.2225004517,-13.8155105580,-13.8155105580,-13.8155105580,-10.0090176722,-9.3203005979
1029,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-4.6887206237,-13.4747350394
1030,-0.0039950141,-0.0000010000,-0.0006714174,-0.0000064340,-0.0000061402,-4.8783174578
1031,-0.0000010000,-0.0000010000,-0.0000010000,-0.1065703551,-0.0000010000,-0.0000010000
1032,-12.8214770361,-9.2898643776,-0.0043707503,-7.5362831190,-8.1382589065,-2.7170357745
1033,-10.0312227332,-11.3711838295,-8.2248829211,-9.0613132963,-0.0000010000,-0.0082245738
1034,-13.8155105580,-13.8155105580,-13.8155105580,-12.4974489409,-13.8155105580,-13.7269471940
1035,-11.2453966724,-11.4521933178,-10.4290016990,-13.8155105580,-13.8155105580,-10.8946518606
1036,-11.0149932473,-13.8155105580,-13.8155105580,-13.8155105580,-12.6822980256,-13.8155105580
1037,-10.8411922078,-13.8155105580,-13.8155105580,-12.4522984987,-9.8769459810,-9.3395034812
1038,-13.8155105580,-10.5825014410,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
1039,-12.5521396161,-7.1876583286,-13.8155105580,-11.4010746766,-10.8072531623,-11.8738909444
1040,-12.5583046671,-13.4821789327,-12.1154578156,-13.8155105580,-4.5656672918,-13.8155105580
1041,-2.0533282444,-8.7995522028,-13.8155105580,-9.9878813745,-10.2135788232,-10.5362077516
1042,-7.8336712177,-1.3251673390,-13.8155105580,-13.8155105580,-9.1991175879,-13.8155105580
1043,-1.9827347299,-3.8490646604,-13.8155105580,-5.5543934212,-3.7528243318,-4.0008972915
1044,-7.0860390330,-11.3606048891,-11.0651336470,-5.8591947842,-11.1886603099,-11.9594298072
1045,-5.6155809853,-0.0022147427,-0.0000010000,-0.0011561986,-0.0001913347,-2.0987296910
1046,-0.5068208437,-0.0004389444,-7.2395062436,-0.0062444845,-0.0200251907,-5.1109543068
1047,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000
1048,-13.8155105580,-13.8155105580,-13.8155105580,-12.2221394333,-13.8155105580,-10.6926658480
1049,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-8.0244537068,-13.2579889728
1050,-0.0000010000,-0.0002462812,-8.4314492774,-5.0873471634,-0.0000099698,-8.1751514796
1051,-6.1624535338,-13.2842221814,-13.8155105580,-12.3102403314,-10.8501494903,-13.5895586447
1052,-13.5657176964,-11.4870885955,-4.5874344077,-11.9936951624,-0.0000010000,-9.9360867145
1053,-13.8155105580,-11.2548560905,-13.8155105580,-13.8155105580,-12.2708957522,-13.2520580572
1054,-3.3290915206,-0.0001537741,-7.4217913597,-0.0000010000,-7.4453117429,-7.8209003324
1055,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
1056,-13.8155105580,-13.8155105580,-13.8155105580,-10.3242570091,-8.9398957019,-10.1249928198
1057,-0.0000010000,-0.0000010000,-13.8155105580,-3.1277540306,-6.8017167791,-10.8290297491
1058,-4.8933889983,-0.0000010000,-0.0007400210,-6.9320872749,-6.7792272953,-0.0000010000
1059,-0.0000010000,-0.0008114076,-2.3085352483,-5.7647594681,-9.5445015250,-2.7131649820
1060,-5.5690064014,-7.7192692212,-7.7939630568,-2.9822543292,-9.1510858668,-13.3260881608
1061,-13.8155105580,-9.2395512856,-12.5055766715,-12.1642146081,-0.9112641971,-3.1818361746
1062,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-12.6821475214,-13.8155105580
1063,-10.3071938191,-11.5693054668,-0.0100132379,-0.0003285974,-9.9922224880,-6.5877116854
1064,-2.9246523012,-0.0000315980,-0.0000010000,-2.6247071539,-6.5032182324,-9.0058821108
1065,-0.0007518772,-0.1735633784,-5.7934628632,-10.1889433980,-9.1180244955,-6.0660384701
1066,-13.8155105580,-12.7793394384,-13.8155105580,-13.8155105580,-13.8155105580,-13.6575603919
1067,-0.0001569784,-0.0000264647,-0.0000010000,-0.0000010000,-0.0091232290,-0.0000202379
1068,-5.3675327867,-0.0781755509,-9.7129801402,-8.1020744168,-9.2138281845,-4.9379228206
1069,-13.8155105580,-13.0544909388,-12.8331801050,-10.9603825337,-12.6561325091,-13.8155105580
1070,-1.8618041638,-8.0364091248,-0.0000010000,-10.1128057693,-8.7552753719,-8.3832885697
1071,-5.2858033845,-5.7482152395,-0.0000010000,-0.0038114721,-0.0000012430,-2.8835380016
1072,-9.9828669163,-9.4506189165,-13.8155105580,-10.4787627136,-8.8229091191,-0.0520908218
1073,-12.1687665611,-2.8592869317,-0.0070135173,-7.4196090823,-8.9069662201,-5.6975848789
1074,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000
1075,-13.3132007725,-13.8155105580,-4.1892050739,-11.9812675871,-10.6947508977,-13.0208042138
1076,-5.0916544911,-12.1215564143,-0.4720232113,-13.8155105580,-13.4999335501,-13.0895421748
1077,-12.3560963247,-6.5133468508,-0.0241797229,-10.4105784740,-0.0063773496,-1.4220276502
1078,-13.5026066076,-13.8155105580,-13.8155105580,-12.0409620715,-12.4647278921,-13.8155105580
1079,-4.0035153236,-13.8155105580,-5.0452740172,-8.1586023793,-0.0000088859,-4.6450198137
1080,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
1081,-13.8155105580,-11.4175549234,-10.4071212529,-10.4062835625,-0.0000010000,-9.7220454276
1082,-13.8155105580,-9.4455510276,-10.1219767229,-10.7695330995,-4.5046649569,-13.1567871224
1083,-10.0112600765,-12.4557601426,-4.6448920613,-12.2443252565,-13.5969522892,-10.1530588603
1084,-13.8155105580,-12.7393175832,-13.8155105580,-13.8155105580,-9.0158324691,-9.5647689682
1085,-7.7814512133,-6.5424372482,-6.3320125632,-6.3398042283,-9.5808473031,-0.0000010000
1086,-9.5277281211,-0.0291523322,-0.0000010000,-0.0435891431,-9.2603617009,-5.4688549729
